2008-03-31,7.35999999000008E+017,89760648,1,6,0
2008-08-19,7.35999999000009E+017,3806257433,1,6,0
2008-05-27,7.35999999000007E+017,88322327,1,6,0
2008-05-26,7.35999999000007E+017,88208576,1,6,0
2008-03-31,7.35999999000008E+017,89760848,1,6,0
2008-03-31,7.35999999000008E+017,89760784,1,6,0
2008-08-19,7.35999999000009E+017,3806256768,1,6,0
2008-08-19,7.35999999000009E+017,3806256896,1,6,0
2008-05-26,7.35999999000007E+017,88208581,1,6,0
2008-05-26,7.35999999000007E+017,88322331,1,6,0
2008-08-25,7.35999999000007E+017,3806253966,1,6,0
2008-08-26,7.35999999000007E+017,3806255814,1,6,0
2008-08-19,7.35999999000009E+017,3806256797,1,6,0
2008-04-03,7.35999999000009E+017,89760941,1,6,0
2008-03-31,7.35999999000008E+017,89760645,1,6,0
2008-03-31,7.35999999000008E+017,89760849,1,6,0
2008-05-27,7.35999999000007E+017,88322270,1,6,0
2008-05-27,7.35999999000007E+017,88322274,1,6,0
2008-08-26,7.35999999000007E+017,3806257377,1,6,0
2008-08-26,7.35999999000007E+017,3806257747,1,6,0
2008-09-25,7.35999999000009E+017,3806254806,1,6,0
2008-12-02,7.35999999000009E+017,3806252139,1,6,0
2008-08-19,7.35999999000009E+017,3806256920,1,6,0
2008-08-19,7.35999999000008E+017,3806257363,1,6,0
2008-09-25,7.35999999000009E+017,3806257778,1,6,0
2008-08-27,7.35999999000009E+017,3806255975,1,6,0
2008-08-19,7.35999999000008E+017,3806257786,1,6,0
2008-08-19,7.35999999000008E+017,3806257327,1,6,0
2008-08-26,7.35999999000009E+017,3806257313,1,6,0
2008-08-26,7.35999999000009E+017,3806257016,1,6,0
2008-08-26,7.35999999000007E+017,3806255087,1,6,0
2008-08-26,7.35999999000008E+017,3806256885,1,6,0
2008-08-19,7.35999999000009E+017,3806256912,1,6,0
2008-08-19,7.35999999000009E+017,3806257073,1,6,0
2008-08-25,7.35999999000009E+017,3806256990,1,6,0
2008-08-25,7.35999999000009E+017,3806257425,1,6,0
2008-05-28,7.35999999000008E+017,88322268,1,6,0
2008-05-28,7.35999999000008E+017,88208583,1,6,0
2008-05-27,7.35999999000007E+017,88322277,1,6,0
2008-05-26,7.35999999000007E+017,88208642,1,6,0
2008-08-27,7.35999999000009E+017,3806255030,1,6,0
2008-08-27,7.35999999000009E+017,3806255913,1,6,0
2008-05-26,7.35999999000007E+017,88208645,1,6,0
2008-05-27,7.35999999000007E+017,88208648,1,6,0
2008-08-27,7.35999999000008E+017,3806257837,1,6,0
2009-01-26,7.35999999000008E+017,3806254507,1,6,0
2009-06-23,7.35999999000009E+017,3806260554,1,6,0
2008-08-27,7.35999999000009E+017,3806255042,1,6,0
2008-11-11,7.35999999000009E+017,90434361,1,6,0
2008-03-31,7.35999999000009E+017,94676013,1,6,0
2008-09-05,7.35999999000007E+017,3806260646,1,6,0
2011-06-14,7.35999999000007E+017,3806252297,1,6,0
2008-03-31,7.35999999000008E+017,89760781,1,6,0
2011-09-09,7.35999999000008E+017,3806251077,1,6,0
2008-08-25,7.3599999900001E+017,3806257090,1,6,0
2008-08-25,7.3599999900001E+017,3806257452,1,6,0
2008-04-01,7.35999999000009E+017,94676019,1,6,0
2010-10-30,7.35999999000009E+017,3806253288,1,6,0
2008-08-25,7.3599999900001E+017,3806253945,1,6,0
2008-08-25,7.3599999900001E+017,3806256709,1,6,0
2013-06-03,7.35999999000009E+017,1301514372,1,6,0
2008-08-26,7.35999999000009E+017,3806255700,1,6,0
2008-12-04,7.3599999900001E+017,3806252220,1,6,0
2009-03-23,7.3599999900001E+017,3806254715,1,6,0
2008-08-26,7.35999999000009E+017,3806255914,1,6,0
2008-08-27,7.35999999000009E+017,3806260494,1,6,0
2008-03-31,7.35999999000008E+017,89760650,1,6,0
2008-03-31,7.35999999000008E+017,89760854,1,6,0
2009-03-23,7.3599999900001E+017,3806257473,1,6,0
2009-03-23,7.3599999900001E+017,3806257132,1,6,0
2008-08-27,7.35999999000009E+017,3806255985,1,6,0
2008-08-25,7.35999999000009E+017,3806257583,1,6,0
2008-03-31,7.35999999000008E+017,89760845,1,6,0
2008-03-31,7.35999999000008E+017,89760853,1,6,0
2008-08-25,7.35999999000007E+017,3806254160,1,6,0
2008-08-28,7.35999999000007E+017,3806255446,1,6,0
2008-04-04,7.3599999900001E+017,89760801,1,6,0
2008-04-01,7.3599999900001E+017,89760894,1,6,0
2008-08-25,7.35999999000009E+017,3806256994,1,6,0
2008-08-27,7.35999999000009E+017,3806255444,1,6,0
2008-04-01,7.3599999900001E+017,89760886,1,6,0
2008-04-01,7.3599999900001E+017,89760889,1,6,0
2009-07-01,7.35999999000009E+017,88364482,1,6,0
2009-07-01,7.35999999000009E+017,TM203005,1,9,0
2006-02-02,7.3599999900001E+017,85423596,1,6,0
2006-02-02,7.3599999900001E+017,85423597,1,6,0
2008-03-31,7.35999999000008E+017,89760846,1,6,0
2008-08-19,7.35999999000008E+017,3806256754,1,6,0
2008-08-25,7.35999999000009E+017,3806253852,1,6,0
2008-08-25,7.3599999900001E+017,3806253745,1,6,0
2008-05-28,7.35999999000007E+017,88208582,1,6,0
2008-08-27,7.35999999000007E+017,3806255662,1,6,0
2006-02-02,7.3599999900001E+017,85423598,1,6,0
2006-02-02,7.3599999900001E+017,85423599,1,6,0
2008-08-19,7.35999999000008E+017,3806257453,1,6,0
2008-08-19,7.35999999000008E+017,3806256728,1,6,0
2008-08-25,7.3599999900001E+017,3806254116,1,6,0
2009-03-23,7.3599999900001E+017,3806253793,1,6,0
2009-03-23,7.3599999900001E+017,3806254200,1,6,0
2009-03-23,7.3599999900001E+017,3806251014,1,6,0
2008-08-19,7.35999999000008E+017,3806257799,1,6,0
2008-08-19,7.35999999000009E+017,3806256978,1,6,0
2006-02-03,7.3599999900001E+017,85423681,1,6,0
2006-02-03,7.3599999900001E+017,85423682,1,6,0
2009-02-23,7.3599999900001E+017,3806251081,1,6,0
2008-04-01,7.3599999900001E+017,89760887,1,6,0
2008-08-19,7.35999999000009E+017,3806257838,1,6,0
2008-10-20,7.35999999000009E+017,3806251955,1,6,0
2008-08-26,7.35999999000007E+017,3806256863,1,6,0
2008-12-02,7.35999999000008E+017,3806252588,1,6,0
2006-04-26,7.3599999900001E+017,85792643,1,6,0
2006-04-26,7.3599999900001E+017,85792642,1,6,0
2008-04-01,7.3599999900001E+017,89760892,1,6,0
2008-04-01,7.3599999900001E+017,89760888,1,6,0
2008-08-19,7.35999999000009E+017,3806257759,1,6,0
2008-04-02,7.35999999000009E+017,94676017,1,6,0
2006-04-26,7.3599999900001E+017,85792641,1,6,0
2012-03-01,7.35999999000011E+017,TM203011,1,9,0
2011-06-16,7.35999999000009E+017,3806013012,1,6,0
2008-03-31,7.35999999000009E+017,89760796,1,6,0
2008-04-01,7.35999999000011E+017,88364656,1,6,0
2008-08-21,7.35999999000011E+017,3806253897,1,6,0
2008-08-22,7.35999999000008E+017,3806256750,1,6,0
2010-07-13,7.35999999000008E+017,3806254508,1,6,0
2008-04-02,7.35999999000009E+017,94676016,1,6,0
2008-08-26,7.35999999000009E+017,3806255718,1,6,0
2007-05-04,7.35999999000011E+017,88322180,1,6,0
2007-05-04,7.35999999000011E+017,88322182,1,6,0
2008-08-25,7.35999999000008E+017,3806253951,1,6,0
2008-03-31,7.35999999000008E+017,89760649,1,6,0
2008-08-26,7.35999999000009E+017,3806254179,1,6,0
2008-08-27,7.35999999000009E+017,3806255966,1,6,0
2006-02-02,7.3599999900001E+017,85423663,1,6,0
2006-02-02,7.3599999900001E+017,85423594,1,6,0
2007-05-04,7.35999999000011E+017,88322185,1,6,0
2007-05-04,7.35999999000011E+017,88322181,1,6,0
2006-02-02,7.3599999900001E+017,85423601,1,6,0
2006-02-03,7.3599999900001E+017,85423656,1,6,0
2008-08-27,7.35999999000009E+017,3806255917,1,6,0
2008-08-25,7.35999999000009E+017,3806256987,1,6,0
2007-05-04,7.35999999000011E+017,88322064,1,6,0
2007-05-04,7.35999999000011E+017,88322063,1,6,0
2006-02-03,7.3599999900001E+017,85423677,1,6,0
2006-02-03,7.3599999900001E+017,85423679,1,6,0
2008-08-25,7.35999999000009E+017,3806257062,1,6,0
2008-08-25,7.35999999000009E+017,3806256704,1,6,0
2007-05-04,7.35999999000011E+017,88322067,1,6,0
2007-05-04,7.35999999000011E+017,88322062,1,6,0
2006-04-26,7.3599999900001E+017,85792644,1,6,0
2006-04-26,7.3599999900001E+017,85792646,1,6,0
2008-03-31,7.35999999000008E+017,89760168,1,6,0
2008-03-31,7.35999999000008E+017,89760647,1,6,0
2008-03-31,7.35999999000008E+017,89760851,1,6,0
2008-03-31,7.35999999000008E+017,89760847,1,6,0
2008-04-01,7.35999999000011E+017,89760780,1,6,0
2008-04-01,7.35999999000011E+017,89760777,1,6,0
2008-08-25,7.35999999000009E+017,3806257036,1,6,0
2008-08-25,7.35999999000009E+017,3806257357,1,6,0
2008-04-01,7.35999999000011E+017,89760779,1,6,0
2008-04-01,7.35999999000011E+017,89760778,1,6,0
2008-03-31,7.35999999000008E+017,89760783,1,6,0
2008-08-19,7.35999999000008E+017,3806257803,1,6,0
2006-04-26,7.3599999900001E+017,85792629,1,6,0
2008-08-19,7.35999999000011E+017,3806256967,1,6,0
2008-08-25,7.3599999900001E+017,3806256741,1,6,0
2008-08-25,7.3599999900001E+017,3806253935,1,6,0
2008-08-18,7.35999999000011E+017,3806253579,1,6,0
2008-08-19,7.35999999000012E+017,3806257026,1,6,0
2008-08-19,7.35999999000008E+017,3806256985,1,6,0
2008-08-19,7.35999999000008E+017,3806257430,1,6,0
2008-08-19,7.35999999000011E+017,3806256859,1,6,0
2008-11-11,7.35999999000011E+017,3806251560,1,6,0
2007-05-04,7.35999999000011E+017,88322184,1,6,0
2007-05-04,7.35999999000011E+017,88322068,1,6,0
2007-05-04,7.35999999000011E+017,88322060,1,6,0
2007-05-04,7.35999999000011E+017,88322061,1,6,0
2007-05-04,7.35999999000011E+017,88322065,1,6,0
2007-05-04,7.35999999000011E+017,88322066,1,6,0
2008-08-25,7.3599999900001E+017,3806253832,1,6,0
2008-08-25,7.3599999900001E+017,3806253744,1,6,0
2009-03-31,7.35999999000011E+017,3806254226,1,6,0
2008-04-01,7.35999999000011E+017,89760885,1,6,0
2008-08-19,7.35999999000012E+017,3806256836,1,6,0
2008-08-19,7.35999999000012E+017,3806257439,1,6,0
2009-03-23,7.3599999900001E+017,3806255641,1,6,0
2009-03-23,7.3599999900001E+017,3806255556,1,6,0
2008-08-22,7.35999999000011E+017,3806256927,1,6,0
2008-11-11,7.35999999000012E+017,90434408,1,6,0
2009-03-23,7.3599999900001E+017,3806251115,1,6,0
2009-03-23,7.3599999900001E+017,3806251971,1,6,0
2008-08-19,7.35999999000012E+017,3806256867,1,6,0
2008-07-04,7.35999999000012E+017,90722169,1,6,0
2008-08-19,7.35999999000011E+017,3806256989,1,6,0
2008-08-19,7.35999999000012E+017,3806257023,1,6,0
2009-03-23,7.3599999900001E+017,3806251187,1,6,0
2008-04-03,7.3599999900001E+017,89761429,1,6,0
2008-08-19,7.35999999000009E+017,3806256772,1,6,0
2008-08-19,7.35999999000009E+017,3806256950,1,6,0
2008-04-01,7.3599999900001E+017,89760199,1,6,0
2006-05-08,7.3599999900001E+017,85423612,1,6,0
2008-08-20,7.35999999000012E+017,3806253432,1,6,0
2008-08-20,7.35999999000012E+017,3806255371,1,6,0
2008-07-04,7.35999999000012E+017,90722172,1,6,0
2008-07-04,7.35999999000012E+017,90722165,1,6,0
2008-08-21,7.35999999000009E+017,3806254152,1,6,0
2008-04-02,7.35999999000009E+017,94676018,1,6,0
2006-02-03,7.3599999900001E+017,85423673,1,6,0
2006-02-03,7.3599999900001E+017,85423674,1,6,0
2008-08-19,7.35999999000012E+017,3806253538,1,6,0
2010-10-21,7.35999999000012E+017,86685645,1,6,2
2008-08-20,7.35999999000012E+017,3806253413,1,6,0
2008-08-18,7.35999999000012E+017,3806253691,1,6,0
2008-03-31,7.35999999000009E+017,89760798,1,6,0
2009-08-06,7.35999999000009E+017,89760824,1,6,0
2008-08-18,7.35999999000012E+017,3806253459,1,6,0
2008-08-18,7.35999999000012E+017,3806253541,1,6,0
2009-08-06,7.35999999000009E+017,90384179,1,6,0
2008-08-26,7.35999999000009E+017,3806255843,1,6,0
2006-02-03,7.3599999900001E+017,85423675,1,6,0
2006-02-03,7.3599999900001E+017,85423676,1,6,0
2008-08-18,7.35999999000012E+017,3806255059,1,6,0
2008-08-18,7.35999999000012E+017,3806255069,1,6,0
2008-08-27,7.35999999000009E+017,3806260437,1,6,0
2008-08-27,7.35999999000009E+017,3806260396,1,6,0
2006-04-26,7.3599999900001E+017,85792648,1,6,0
2006-04-26,7.3599999900001E+017,85792650,1,6,0
2006-12-31,7.35999999000012E+017,TM202909,1,9,0
2008-08-19,7.35999999000012E+017,3806256991,1,6,0
2008-08-18,7.35999999000012E+017,3806255467,1,6,0
2008-08-18,7.35999999000012E+017,3806255018,1,6,0
2013-10-15,7.35999999000012E+017,14246706,1,6,0
2011-05-23,7.35999999000012E+017,3806252948,1,6,0
2008-11-12,7.35999999000012E+017,90434514,1,6,0
2013-11-18,7.35999999000012E+017,90434781,1,6,0
2008-08-27,7.35999999000009E+017,3806255237,1,6,0
2008-08-26,7.35999999000009E+017,3806257342,1,6,0
2009-02-01,7.3599999900001E+017,88312197,1,6,0
2006-04-26,7.3599999900001E+017,85792630,1,6,0
2008-08-21,7.35999999000012E+017,3806255039,1,6,0
2008-08-21,7.35999999000012E+017,3806254072,1,6,0
2008-08-18,7.35999999000012E+017,3806255107,1,6,0
2013-08-23,7.35999999000012E+017,14246738,1,6,0
2008-08-19,7.35999999000011E+017,3806256928,1,6,0
2008-08-20,7.35999999000011E+017,3806257039,1,6,0
2008-08-25,7.35999999000009E+017,3806256988,1,6,0
2008-08-27,7.35999999000009E+017,3806255897,1,6,0
2008-08-21,7.35999999000012E+017,3806254192,1,6,0
2008-07-04,7.35999999000012E+017,90722162,1,6,0
2008-08-21,7.35999999000012E+017,3806255893,1,6,0
2007-07-12,7.35999999000012E+017,88322459,1,6,0
2008-08-19,7.35999999000012E+017,3806257460,1,6,0
2008-08-20,7.35999999000013E+017,3806257046,1,6,0
2008-08-19,7.35999999000012E+017,3806257040,1,6,0
2008-08-19,7.35999999000012E+017,3806256761,1,6,0
2008-08-20,7.35999999000011E+017,3806256926,1,6,0
2008-08-20,7.35999999000011E+017,3806256925,1,6,0
2008-08-20,7.35999999000013E+017,3806254076,1,6,0
2008-08-20,7.35999999000013E+017,3806253721,1,6,0
2008-08-21,7.35999999000013E+017,3806257041,1,6,0
2008-08-22,7.35999999000013E+017,3806256892,1,6,0
2008-08-27,7.35999999000009E+017,3806255512,1,6,0
2008-08-25,7.35999999000009E+017,3806256756,1,6,0
2007-05-04,7.35999999000011E+017,88322189,1,6,0
2007-05-04,7.35999999000011E+017,88322187,1,6,0
2008-08-20,7.35999999000013E+017,3806256715,1,6,0
2008-08-20,7.35999999000013E+017,3806253898,1,6,0
2008-08-25,7.35999999000009E+017,3806257078,1,6,0
2008-08-25,7.3599999900001E+017,3806254064,1,6,0
2008-08-18,7.35999999000013E+017,3806255994,1,6,0
2008-08-18,7.35999999000013E+017,3806255902,1,6,0
2008-08-25,7.3599999900001E+017,3806253789,1,6,0
2008-09-11,7.3599999900001E+017,88364670,1,6,0
2007-05-03,7.35999999000011E+017,88208789,1,6,0
2007-05-04,7.35999999000011E+017,88322183,1,6,0
2008-08-18,7.35999999000013E+017,3806255646,1,6,0
2008-08-18,7.35999999000013E+017,3806255053,1,6,0
2008-07-04,7.35999999000013E+017,88322207,1,6,0
2008-07-04,7.35999999000013E+017,90722167,1,6,0
2009-03-24,7.35999999000011E+017,88322328,1,6,0
2009-03-24,7.35999999000011E+017,88208670,1,6,0
2008-08-18,7.35999999000013E+017,3806255654,1,6,0
2008-08-20,7.35999999000013E+017,3806255120,1,6,0
2009-03-23,7.3599999900001E+017,3806255655,1,6,0
2013-06-10,7.3599999900001E+017,1301514384,1,6,0
2009-03-23,7.3599999900001E+017,3806255651,1,6,0
2009-03-23,7.3599999900001E+017,3806251044,1,6,0
2008-07-03,7.35999999000013E+017,88322263,1,6,0
2008-07-03,7.35999999000013E+017,88322264,1,6,0
2008-04-01,7.3599999900001E+017,89760893,1,6,0
2008-08-20,7.3599999900001E+017,3806256325,1,6,0
2009-03-24,7.35999999000011E+017,88208613,1,6,0
2007-05-03,7.35999999000011E+017,88208790,1,6,0
2008-07-03,7.35999999000013E+017,88322265,1,6,0
2008-08-19,7.35999999000013E+017,3806255546,1,6,0
2008-04-01,7.3599999900001E+017,89760891,1,6,0
2006-02-02,7.3599999900001E+017,85423593,1,6,0
2009-04-23,7.35999999000011E+017,93687984,1,6,2
2008-08-26,7.35999999000011E+017,3806257780,1,6,0
2008-08-18,7.35999999000013E+017,3806255006,1,6,0
2008-08-18,7.35999999000013E+017,3806255704,1,6,0
2008-08-19,7.35999999000013E+017,3806255314,1,6,0
2008-08-19,7.35999999000013E+017,3806255544,1,6,0
2006-02-02,7.3599999900001E+017,85423595,1,6,0
2006-02-02,7.3599999900001E+017,85423600,1,6,0
2008-08-21,7.35999999000013E+017,3806256711,1,6,0
2008-08-21,7.35999999000013E+017,3806257028,1,6,0
2008-09-01,7.35999999000014E+017,87465919,1,6,2
2008-09-01,7.35999999000014E+017,TM200313,1,9,0
2006-02-02,7.3599999900001E+017,85423602,1,6,0
2006-02-03,7.3599999900001E+017,85423678,1,6,0
2008-08-18,7.35999999000013E+017,3806255786,1,6,0
2008-08-20,7.35999999000013E+017,3806255238,1,6,0
2008-08-26,7.35999999000011E+017,TM200114,1,9,0
2013-06-11,7.35999999000011E+017,1301514386,1,6,0
2008-10-22,7.35999999000014E+017,90384095,1,6,0
2008-08-28,7.35999999000014E+017,3806260453,1,6,0
2006-02-03,7.3599999900001E+017,85423680,1,6,0
2006-04-26,7.3599999900001E+017,85792647,1,6,0
2008-08-20,7.35999999000013E+017,3806255673,1,6,0
2008-07-03,7.35999999000013E+017,88208584,1,6,0
2008-08-19,7.35999999000011E+017,3806256966,1,6,0
2008-08-20,7.35999999000012E+017,3806255615,1,6,0
2008-08-28,7.35999999000014E+017,3806254946,1,6,0
2008-08-28,7.35999999000014E+017,3806254767,1,6,0
2008-07-03,7.35999999000013E+017,88322285,1,6,0
2008-07-03,7.35999999000013E+017,88322286,1,6,0
2008-10-01,7.35999999000014E+017,TM200317,1,9,0
2008-10-01,7.35999999000014E+017,95236096,1,6,0
2008-08-25,7.35999999000014E+017,3806254712,1,6,0
2008-07-31,7.35999999000014E+017,3806253102,1,6,0
2008-08-19,7.35999999000013E+017,3806255278,1,6,0
2008-08-20,7.35999999000013E+017,3806256922,1,6,0
2010-10-07,7.3599999900001E+017,86016074,1,6,0
2006-04-26,7.3599999900001E+017,85792627,1,6,0
2008-08-20,7.35999999000012E+017,3806255398,1,6,0
2008-08-18,7.35999999000012E+017,3806253504,1,6,0
2013-05-14,7.35999999000014E+017,95236088,1,6,0
2008-08-01,7.35999999000014E+017,3806253590,1,6,0
2008-08-20,7.35999999000013E+017,3806257099,1,6,0
2008-08-21,7.35999999000013E+017,3806254164,1,6,0
2006-04-26,7.3599999900001E+017,85792628,1,6,0
2008-08-19,7.35999999000011E+017,3806256869,1,6,0
2008-08-01,7.35999999000014E+017,3806253487,1,6,0
2008-08-01,7.35999999000014E+017,3806254171,1,6,0
2007-05-03,7.35999999000011E+017,88208786,1,6,0
2007-05-04,7.35999999000011E+017,88322188,1,6,0
2008-08-01,7.35999999000014E+017,3806253227,1,6,0
2008-08-01,7.35999999000014E+017,3806253209,1,6,0
2007-05-04,7.35999999000011E+017,88322186,1,6,0
2007-05-04,7.35999999000011E+017,88322069,1,6,0
2008-08-21,7.35999999000013E+017,3806253767,1,6,0
2008-08-21,7.35999999000013E+017,3806256778,1,6,0
2008-07-31,7.35999999000014E+017,3806253391,1,6,0
2008-07-31,7.35999999000015E+017,3806253348,1,6,0
2009-03-24,7.35999999000011E+017,88208692,1,6,0
2009-03-24,7.35999999000011E+017,88322243,1,6,0
2008-08-21,7.35999999000013E+017,3806257781,1,6,0
2007-12-02,7.35999999000013E+017,87465779,1,6,2
2008-08-01,7.35999999000015E+017,3806254174,1,6,0
2008-08-01,7.35999999000015E+017,3806254122,1,6,0
2007-05-03,7.35999999000011E+017,88208788,1,6,0
2009-02-01,7.35999999000011E+017,TM200106,1,9,0
2008-10-07,7.35999999000015E+017,3806257322,1,6,0
2008-08-07,7.35999999000015E+017,3806253626,1,6,0
2007-12-01,7.35999999000013E+017,TM209209,1,9,0
2008-08-28,7.35999999000013E+017,3806260305,1,6,0
2009-02-01,7.35999999000011E+017,94850329,1,6,2
2008-04-01,7.35999999000011E+017,89760775,1,6,0
2008-08-18,7.35999999000012E+017,3806253520,1,6,0
2008-08-18,7.35999999000012E+017,3806253580,1,6,0
2012-05-29,7.35999999000015E+017,3806255027,1,6,0
2013-01-17,7.35999999000015E+017,90722057,1,6,0
2008-09-02,7.35999999000014E+017,3806260775,1,6,0
2008-08-25,7.35999999000014E+017,3806256975,1,6,0
2008-08-01,7.35999999000015E+017,3806254181,1,6,0
2008-10-09,7.35999999000015E+017,88312344,1,6,0
2008-08-18,7.35999999000012E+017,3806253550,1,6,0
2008-08-19,7.35999999000012E+017,3806256705,1,6,0
2008-09-01,7.35999999000014E+017,TM200316,1,9,0
2008-09-01,7.35999999000014E+017,87059754,1,6,2
2008-08-22,7.35999999000011E+017,3806257507,1,6,0
2008-08-21,7.35999999000011E+017,3806253741,1,6,0
2008-02-12,7.35999999000015E+017,3806014741,1,6,0
2011-06-27,7.35999999000015E+017,3806254139,1,6,0
2008-08-18,7.35999999000012E+017,3806255055,1,6,0
2008-08-18,7.35999999000012E+017,3806255906,1,6,0
2008-08-25,7.35999999000014E+017,3806257458,1,6,0
2008-08-29,7.35999999000014E+017,TM200315,1,9,0
2008-02-12,7.35999999000015E+017,3806013311,1,6,0
2008-09-23,7.35999999000015E+017,3806259862,1,6,0
2008-11-11,7.35999999000012E+017,90615152,1,6,0
2013-02-07,7.35999999000011E+017,11766679,1,6,3
2008-08-21,7.35999999000015E+017,3806253506,1,6,0
2008-08-20,7.35999999000015E+017,3806256762,1,6,0
2008-08-29,7.35999999000014E+017,3806254731,1,6,0
2008-08-01,7.35999999000014E+017,3806253378,1,6,0
2008-08-18,7.35999999000012E+017,3806255422,1,6,0
2008-08-19,7.35999999000012E+017,3806256701,1,6,0
2008-08-18,7.35999999000015E+017,3806255846,1,6,0
2008-08-20,7.35999999000015E+017,3806256917,1,6,0
2008-08-01,7.35999999000014E+017,3806254119,1,6,0
2008-08-01,7.35999999000014E+017,3806253433,1,6,0
2008-08-19,7.35999999000012E+017,3806256943,1,6,0
2008-08-19,7.35999999000012E+017,3806256774,1,6,0
2008-08-20,7.35999999000015E+017,3806256870,1,6,0
2008-08-20,7.35999999000015E+017,3806256942,1,6,0
2008-08-21,7.35999999000012E+017,3806253799,1,6,0
2008-07-04,7.35999999000012E+017,90722164,1,6,0
2008-08-27,7.35999999000014E+017,3806253655,1,6,0
2008-02-13,7.35999999000014E+017,3806014790,1,6,0
2008-02-13,7.35999999000014E+017,3806014352,1,6,0
2008-07-31,7.35999999000014E+017,3806253372,1,6,0
2008-07-04,7.35999999000012E+017,88322202,1,6,0
2008-07-04,7.35999999000012E+017,88322201,1,6,0
2008-11-17,7.35999999000014E+017,3806251960,1,6,0
2008-07-31,7.35999999000014E+017,3806253925,1,6,0
2008-08-19,7.35999999000011E+017,3806253693,1,6,0
2008-08-19,7.35999999000011E+017,3806256997,1,6,0
2008-08-20,7.35999999000015E+017,3806256916,1,6,0
2008-08-20,7.35999999000015E+017,3806253339,1,6,0
2008-08-20,7.35999999000013E+017,3806254088,1,6,0
2008-08-19,7.35999999000013E+017,3806257796,1,6,0
2008-07-31,7.35999999000015E+017,3806253143,1,6,0
2008-08-01,7.35999999000015E+017,3806253137,1,6,0
2008-07-04,7.35999999000012E+017,90722170,1,6,0
2008-07-04,7.35999999000012E+017,90722171,1,6,0
2008-08-19,7.35999999000016E+017,3806255768,1,6,0
2008-08-19,7.35999999000016E+017,3806255764,1,6,0
2008-08-20,7.35999999000012E+017,3806253443,1,6,0
2008-08-20,7.35999999000012E+017,3806253425,1,6,0
2008-08-01,7.35999999000015E+017,3806253108,1,6,0
